Dst Port,Protocol,Flow Duration,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Mean,Bwd Pkt Len Std,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Min,Pkt Len Mean,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Pkt Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Label
36398,6,62,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,32258.06451612903,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,506,0,32,DoS attacks-GoldenEye
36400,6,72,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27777.777777777777,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,506,0,32,DoS attacks-GoldenEye
36390,6,72,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27777.777777777777,0.0,214.5,1,0,1,1,2,0,0,286.0,0.0,506,0,32,DoS attacks-GoldenEye
36378,6,46,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,43478.260869565216,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,505,0,32,DoS attacks-GoldenEye
36416,6,46,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,43478.260869565216,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,506,0,32,DoS attacks-GoldenEye
36386,6,36,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,55555.55555555556,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,505,0,32,DoS attacks-GoldenEye
36422,6,40,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49999.99999999999,0.0,214.5,1,0,1,1,2,0,0,286.0,0.0,506,0,32,DoS attacks-GoldenEye
36430,6,37,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54054.05405405405,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,506,0,32,DoS attacks-GoldenEye
36446,6,37,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54054.05405405405,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,506,0,32,DoS attacks-GoldenEye
36426,6,7442,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,403.117441547971,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
36454,6,40,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49999.99999999999,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,506,0,32,DoS attacks-GoldenEye
36464,6,58,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34482.75862068965,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,506,0,32,DoS attacks-GoldenEye
36482,6,0,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,286.0,1,0,0,1,2,0,0,429.0,0.0,506,0,32,DoS attacks-GoldenEye
36512,6,9298,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,322.6500322650032,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
36510,6,34,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,58823.52941176471,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,505,0,32,DoS attacks-GoldenEye
36550,6,46,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,43478.260869565216,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,507,0,32,DoS attacks-GoldenEye
36570,6,10282,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,291.77202878817354,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
36518,6,48,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,41666.66666666666,0.0,214.5,1,0,1,1,2,0,0,286.0,0.0,507,0,32,DoS attacks-GoldenEye
36556,6,61,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,32786.88524590164,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,507,0,32,DoS attacks-GoldenEye
36532,6,45,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,44444.444444444445,0.0,214.5,1,0,1,1,2,0,0,286.0,0.0,504,0,32,DoS attacks-GoldenEye
36642,6,72,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27777.777777777777,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,507,0,32,DoS attacks-GoldenEye
36538,6,72,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27777.777777777777,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,506,0,32,DoS attacks-GoldenEye
36598,6,44,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45454.545454545456,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,507,0,32,DoS attacks-GoldenEye
36620,6,58,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34482.75862068965,0.0,214.5,1,0,1,1,2,0,0,286.0,0.0,507,0,32,DoS attacks-GoldenEye
36666,6,42,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47619.04761904762,0.0,214.5,1,0,1,1,2,0,0,286.0,0.0,507,0,32,DoS attacks-GoldenEye
36652,6,47,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,42553.19148936171,0.0,214.5,1,0,1,1,2,0,0,286.0,0.0,507,0,32,DoS attacks-GoldenEye
36626,6,14150,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,212.0141342756184,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,505,0,32,DoS attacks-GoldenEye
36604,6,54,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,37037.03703703704,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,505,0,32,DoS attacks-GoldenEye
36660,6,57,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35087.71929824561,0.0,214.5,1,0,1,1,2,0,0,286.0,0.0,506,0,32,DoS attacks-GoldenEye
36692,6,48,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,41666.66666666666,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,507,0,32,DoS attacks-GoldenEye
36774,6,65,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30769.230769230773,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,506,0,32,DoS attacks-GoldenEye
36694,6,32,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,62500.0,0.0,214.5,1,0,1,1,2,0,0,286.0,0.0,506,0,32,DoS attacks-GoldenEye
36764,6,399,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7518.796992481203,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
36780,6,56,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35714.28571428572,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,507,0,32,DoS attacks-GoldenEye
36730,6,39,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,51282.05128205128,0.0,214.5,1,0,1,1,2,0,0,286.0,0.0,507,0,32,DoS attacks-GoldenEye
36748,6,38,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,52631.57894736842,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,506,0,32,DoS attacks-GoldenEye
36718,6,1735,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1729.106628242075,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,505,0,32,DoS attacks-GoldenEye
36740,6,17794,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,168.59615600764303,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
36710,6,56,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35714.28571428572,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,506,0,32,DoS attacks-GoldenEye
36814,6,37,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54054.05405405405,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,507,0,32,DoS attacks-GoldenEye
36812,6,53,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,37735.84905660377,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,506,0,32,DoS attacks-GoldenEye
36842,6,19133,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,156.79715674489103,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
36836,6,51,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39215.68627450981,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,506,0,32,DoS attacks-GoldenEye
36802,6,3451,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,869.3132425383947,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
36856,6,42,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47619.04761904762,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,507,0,32,DoS attacks-GoldenEye
36860,6,53,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,37735.84905660377,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,506,0,32,DoS attacks-GoldenEye
36902,6,20974,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,143.0342328597311,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
36910,6,40,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49999.99999999999,0.0,214.5,1,0,1,1,2,0,0,286.0,0.0,506,0,32,DoS attacks-GoldenEye
36922,6,5478,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,547.6451259583789,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
36932,6,39,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,51282.05128205128,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,507,0,32,DoS attacks-GoldenEye
36952,6,1846,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1625.135427952329,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
36948,6,2438,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1230.5168170631664,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
36980,6,47,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,42553.19148936171,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,506,0,32,DoS attacks-GoldenEye
37004,6,6713,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,446.8940861015939,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
37014,6,45,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,44444.444444444445,0.0,214.5,1,0,1,1,2,0,0,286.0,0.0,507,0,32,DoS attacks-GoldenEye
37020,6,42,303.3488091290289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47619.04761904762,0.0,214.5,1,0,1,1,2,0,0,286.0,0.0,506,0,32,DoS attacks-GoldenEye
36966,6,7778,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,385.7032656209822,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
36956,6,765,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3921.568627450981,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,504,0,32,DoS attacks-GoldenEye
36990,6,25027,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119.87053981699763,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,505,0,32,DoS attacks-GoldenEye
37054,6,937,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3201.7075773746,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37026,6,5593,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,536.3847666726265,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37112,6,1878,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1597.444089456869,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
37076,6,5816,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,515.818431911967,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37086,6,48,299.8132752230961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,41666.66666666666,0.0,212.0,1,0,1,1,2,0,0,282.6666666666667,0.0,506,0,32,DoS attacks-GoldenEye
37092,6,10264,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,292.2837100545596,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,505,0,32,DoS attacks-GoldenEye
37040,6,10542,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,284.5759817871372,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37122,6,2848,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1053.370786516854,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37140,6,3102,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,967.117988394584,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37118,6,27395,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,109.50903449534589,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
37160,6,3214,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,933.4163036714376,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
37212,6,758,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3957.78364116095,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
37132,6,8999,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,333.370374486054,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
37186,6,5399,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,555.6584552694943,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,505,0,32,DoS attacks-GoldenEye
37190,6,29387,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102.08595637526795,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
37198,6,5605,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,535.2363960749332,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37242,6,2112,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1420.4545454545453,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
37224,6,14011,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,214.1174791235458,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,504,0,32,DoS attacks-GoldenEye
37254,6,6438,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,465.9832246039143,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
37156,6,10654,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,281.5843814529754,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
37252,6,7194,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,417.0141784820684,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,505,0,32,DoS attacks-GoldenEye
37096,6,15310,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,195.95035924232528,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,505,0,32,DoS attacks-GoldenEye
37300,6,7348,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,408.2743603701687,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
37292,6,15433,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,194.3886477029741,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
37246,6,12483,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,240.3268445085316,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
37326,6,8455,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,354.8196333530455,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
37342,6,8513,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,352.4022083871725,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37356,6,16726,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,179.36147315556616,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
37314,6,12994,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,230.8757888256118,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
37368,6,5516,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,543.8723712835388,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37394,6,9713,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,308.8644085246577,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
37226,6,5870,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,511.07325383304936,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,505,0,32,DoS attacks-GoldenEye
37402,6,10120,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,296.4426877470356,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
37414,6,14948,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200.6957452502007,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37436,6,6978,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,429.9226139294927,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,508,0,32,DoS attacks-GoldenEye
37456,6,11317,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,265.0879208270743,0.0,106.0,1,0,0,1,3,0,0,141.33333333333334,0.0,507,0,32,DoS attacks-GoldenEye
37284,6,35419,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84.70030209774416,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,505,0,32,DoS attacks-GoldenEye
37424,6,19394,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,154.6870166030731,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37382,6,19656,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,152.62515262515262,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37496,6,8375,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,358.2089552238806,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37472,6,20303,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,147.76141456927547,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
37482,6,16765,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,178.9442290486132,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37500,6,12810,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,234.192037470726,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
37516,6,20863,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,143.79523558452763,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
37546,6,12998,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,230.8047391906448,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
37556,6,9575,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,313.3159268929504,0.0,106.0,1,0,0,1,3,0,0,141.33333333333334,0.0,506,0,32,DoS attacks-GoldenEye
37592,6,13610,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,220.4261572373255,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37530,6,21761,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,137.86131152061026,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
37604,6,21843,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,137.34377145996427,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
37580,6,14348,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,209.08837468636744,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37442,6,18343,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,163.550128114267,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,505,0,32,DoS attacks-GoldenEye
37632,6,14651,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,204.76417991945945,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37630,6,11171,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,268.5525020141438,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
37512,6,39199,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,76.53256460623996,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37570,6,23564,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127.3128501103378,0.0,106.0,1,0,0,1,3,0,0,141.33333333333334,0.0,507,0,32,DoS attacks-GoldenEye
37672,6,12438,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,241.196333815726,0.0,106.0,1,0,0,1,3,0,0,141.33333333333334,0.0,504,0,32,DoS attacks-GoldenEye
37554,6,12465,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,240.6738868832732,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
37716,6,24401,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122.94578091061842,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
37690,6,16543,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,181.3455842350239,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37706,6,40995,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73.17965605561655,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,507,0,32,DoS attacks-GoldenEye
37722,6,17474,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,171.68364427148907,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
37748,6,25208,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119.00983814662013,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,507,0,32,DoS attacks-GoldenEye
37674,6,21759,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,137.87398317937405,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37762,6,17823,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,168.321831341525,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
37740,6,14342,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,209.175847162181,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37754,6,14462,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,207.44018807910388,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37774,6,18739,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,160.0939217674369,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,505,0,32,DoS attacks-GoldenEye
37728,6,26925,247.68326548234944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111.42061281337048,0.0,85.8,1,0,1,1,3,0,0,107.25,0.0,506,0,32,DoS attacks-GoldenEye
37794,6,26831,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111.81096492862731,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,505,0,32,DoS attacks-GoldenEye
37614,6,23249,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,129.03780807776678,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,505,0,32,DoS attacks-GoldenEye
37796,6,19231,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,155.99812802246373,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
37816,6,15550,244.79651413640133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,192.9260450160772,0.0,84.8,1,0,1,1,3,0,0,106.0,0.0,506,0,32,DoS attacks-GoldenEye
