Dst Port,Protocol,Flow Duration,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Mean,Bwd Pkt Len Std,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Min,Pkt Len Mean,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Pkt Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Label
80,6,20403721,66.55048209191777,492.0,82.0,200.85815890822064,20403675.0,4080735.0,6540045.885003522,15008088.0,0,0.2940640092069481,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403639,66.51215427774586,492.0,82.0,200.85815890822064,20403559.0,4080711.8,6539970.211766618,15007807.0,0,0.2940651910181316,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403873,66.55048209191777,492.0,82.0,200.85815890822064,20403823.0,4080764.6,6540001.413648646,15007940.0,0,0.2940618185576826,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403778,66.55048209191777,492.0,82.0,200.85815890822064,20403721.0,4080744.2,6539928.133126748,15007704.0,0,0.2940631877096487,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403742,66.55048209191777,492.0,82.0,200.85815890822064,20403701.0,4080740.2,6539879.903743508,15007594.0,0,0.2940637065495143,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403766,66.55048209191777,492.0,82.0,200.85815890822064,20403724.0,4080744.8,6539820.969667954,15007408.0,0,0.2940633606560671,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403731,66.58052768390068,492.0,82.0,200.85815890822064,20403694.0,4080738.8,6539798.9699186245,15007341.0,0,0.2940638650842828,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405748,66.51215427774586,492.0,82.0,200.85815890822064,20405709.0,4081141.8,6540451.803599367,15008814.0,0,0.2940347984303246,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405607,66.51215427774586,492.0,82.0,200.85815890822064,20405527.0,4081105.4,6540287.6095562335,15008465.0,0,0.2940368301712368,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405644,66.51215427774586,492.0,82.0,200.85815890822064,20405592.0,4081118.4,6540279.834546974,15008367.0,0,0.2940362970166489,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20869362,66.51215427774586,492.0,82.0,200.85815890822064,20869324.0,4173864.8,6566426.35634332,15007196.0,0,0.2875027995585107,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,21873170,66.55048209191777,492.0,82.0,200.85815890822064,21873130.0,4374626.0,6645729.086736722,15007030.0,0,0.274308662164652,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,21873793,66.55048209191777,492.0,82.0,200.85815890822064,21873757.0,4374751.4,6645752.622797571,15006904.0,0,0.2743008494228687,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,22875798,66.55048209191777,492.0,82.0,200.85815890822064,22875749.0,4575149.8,6753859.805906005,15006792.0,0,0.2622859320579767,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,22876158,66.58052768390068,492.0,82.0,200.85815890822064,22876110.0,4575222.0,6753900.115393808,15006692.0,0,0.2622818044883236,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,22876755,66.51215427774586,492.0,82.0,200.85815890822064,22876712.0,4575342.4,6753937.091233217,15006553.0,0,0.2622749598883233,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,22878153,66.55048209191777,492.0,82.0,200.85815890822064,22878118.0,4575623.6,6754090.369046694,15006430.0,0,0.2622589332276954,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,23886155,66.55048209191777,492.0,82.0,200.85815890822064,23886104.0,4777220.8,6890645.937468976,15006286.0,0,0.2511915375245618,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,23889843,66.61831579978588,492.0,82.0,200.85815890822064,23889799.0,4777959.8,6891193.953891206,15006175.0,0,0.2511527597732643,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,23905702,66.51215427774586,492.0,82.0,200.85815890822064,23905658.0,4781131.6,6893560.699236411,15006061.0,0,0.2509861454811073,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,23909414,66.61831579978588,492.0,82.0,200.85815890822064,23909377.0,4781875.4,6894039.1257327,15005826.0,0,0.2509471792156846,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,23909772,66.55048209191777,492.0,82.0,200.85815890822064,23909727.0,4781945.4,6894088.405034729,15005716.0,0,0.2509434217942354,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,23910811,66.55048209191777,492.0,82.0,200.85815890822064,23910777.0,4782155.4,6894307.686385292,15005951.0,0,0.2509325175126849,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,23910919,66.51215427774586,492.0,82.0,200.85815890822064,23910884.0,4782176.8,6894242.783402264,15005597.0,0,0.250931384109494,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,23912847,66.55048209191777,492.0,82.0,200.85815890822064,23912812.0,4782562.4,6894506.805055987,15005496.0,0,0.2509111524863601,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,24917853,72.1886417658623,492.0,82.0,200.85815890822064,24917820.0,4983564.0,7057539.88234452,15005367.0,0,0.2006593425204009,0.0,57.583333333333336,1,2,0,4,10,0,0,62.81818181818182,82.0,32120,508,32,DoS attacks-Slowloris
80,6,24917894,72.25510362597234,492.0,82.0,200.85815890822064,24917837.0,4983567.4,7057530.550014914,15005256.0,0,0.2006590123547359,0.0,57.5,1,2,0,4,10,0,0,62.72727272727273,82.0,32120,508,32,DoS attacks-Slowloris
80,6,24917764,72.0867532907399,492.0,82.0,200.85815890822064,24917728.0,4983545.6,7057490.260502121,15005144.0,0,0.2006600592252178,0.0,57.66666666666666,1,2,0,4,10,0,0,62.90909090909091,82.0,32120,508,32,DoS attacks-Slowloris
80,6,24917756,66.58052768390068,492.0,82.0,200.85815890822064,24917716.0,4983543.2,7057462.91284497,15005041.0,0,0.2407921483780481,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,24917591,72.15400196801284,492.0,82.0,200.85815890822064,24917557.0,4983511.4,7057402.49733826,15004823.0,0,0.2006614523851844,0.0,57.58333333333333,1,2,0,4,10,0,0,62.81818181818182,82.0,32120,508,32,DoS attacks-Slowloris
80,6,24919444,48.58277178471515,492.0,70.28571428571429,185.95852072053972,24919409.0,4153234.8333333335,6632380.040265257,15004668.0,0,0.2809051437905276,0.0,46.133333333333326,1,2,0,5,13,0,0,49.42857142857143,70.28571428571429,32120,508,32,DoS attacks-Slowloris
80,6,24919719,66.55048209191777,492.0,82.0,200.85815890822064,24919686.0,4983937.2,7057784.462193126,15004932.0,0,0.2407731804680462,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,24923285,72.15400196801284,492.0,82.0,200.85815890822064,24923252.0,4984650.4,7058349.699485872,15004555.0,0,0.2006156090579552,0.0,57.58333333333333,1,2,0,4,10,0,0,62.81818181818182,82.0,32120,508,32,DoS attacks-Slowloris
80,6,9578901,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2087922194832162,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9583062,7.071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2087015611502878,0.0,2.5,0,0,1,1,2,0,0,3.333333333333333,0.0,249,0,32,DoS attacks-Slowloris
80,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86956.52173913043,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-Slowloris
80,6,9566115,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2090712896510234,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9575715,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2088616881350374,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,5050207,7.071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3960233709232116,0.0,2.5,0,0,1,1,2,0,0,3.333333333333333,0.0,249,0,32,DoS attacks-Slowloris
80,6,6199690,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3225967750000403,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9583038,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2087020838276964,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9586365,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.208629652636844,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9575321,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2088702822599889,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9566065,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.209072382426839,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9593932,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2084651006490352,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9591288,6.350852961085883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3127838513450957,0.0,2.2,0,0,1,1,3,0,0,2.75,0.0,249,0,32,DoS attacks-Slowloris
80,6,5109353,7.071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3914389943305933,0.0,2.5,0,0,1,1,2,0,0,3.333333333333333,0.0,249,0,32,DoS attacks-Slowloris
80,6,6058080,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3301376013522435,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9585287,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2086531159682542,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9576047,6.363961030678928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2088544469341054,0.0,2.25,0,0,1,1,2,0,0,3.0,0.0,249,0,32,DoS attacks-Slowloris
80,6,9579478,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2087796433166817,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,250000.0,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-Slowloris
80,6,9562240,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2091560136537046,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9188958,7.071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2176525347052408,0.0,2.5,0,0,1,1,2,0,0,3.333333333333333,0.0,249,0,32,DoS attacks-Slowloris
80,6,5125201,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3902285978637716,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9586295,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2086311760695868,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9583803,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2086854247734433,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9565988,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2090740653239372,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9569132,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2090053726921104,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9568733,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2090140878630431,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9579789,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.20877286545664,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9583292,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2086965522912168,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,5087025,6.350852961085883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5897356509944418,0.0,2.2,0,0,1,1,3,0,0,2.75,0.0,249,0,32,DoS attacks-Slowloris
80,6,9566106,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2090714863498272,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9579853,7.071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2087714707104587,0.0,2.5,0,0,1,1,2,0,0,3.333333333333333,0.0,249,0,32,DoS attacks-Slowloris
80,6,9555077,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2093128082588973,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9579384,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2087816920169397,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9584012,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2086808739388056,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9568614,7.071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2090166872652611,0.0,2.5,0,0,1,1,2,0,0,3.333333333333333,0.0,249,0,32,DoS attacks-Slowloris
80,6,9562100,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2091590759352025,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9585470,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2086491324890693,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9593856,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2084667520546483,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11152.416356877324,0.0,0.0,1,2,0,0,3,0,0,0.0,0.0,32120,65160,32,DoS attacks-Slowloris
80,6,9572887,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2089233895688939,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,40138,73.40844638050856,0.0,0.0,0.0,1110.0,555.0,336.5828278447966,793.0,0,124.57023269719468,0.0,20.88888888888889,1,2,0,2,7,0,0,23.5,0.0,32120,508,32,DoS attacks-Slowloris
80,6,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111111.11111111112,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-Slowloris
80,6,38957,73.40844638050856,0.0,0.0,0.0,952.0,476.0,302.64170234784234,690.0,0,128.34663860153503,0.0,20.88888888888889,1,2,0,2,7,0,0,23.5,0.0,32120,508,32,DoS attacks-Slowloris
80,6,38248,73.34984662560652,0.0,0.0,0.0,800.0,400.0,114.5512985522207,481.0,0,130.72578958376909,0.0,21.0,1,2,0,2,7,0,0,23.625,0.0,32120,508,32,DoS attacks-Slowloris
80,6,9565597,6.363961030678928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2090826113623645,0.0,2.25,0,0,1,1,2,0,0,3.0,0.0,249,0,32,DoS attacks-Slowloris
80,6,37467,73.40844638050856,0.0,0.0,0.0,973.0,486.5,221.32442251138937,643.0,0,133.45077001094296,0.0,20.88888888888889,1,2,0,2,7,0,0,23.5,0.0,32120,508,32,DoS attacks-Slowloris
80,6,9562199,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2091569104554297,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,36703,73.34984662560652,0.0,0.0,0.0,1003.0,501.5,168.99852070358486,621.0,0,136.22864615971446,0.0,21.0,1,2,0,2,7,0,0,23.625,0.0,32120,508,32,DoS attacks-Slowloris
80,6,36045,73.34984662560652,0.0,0.0,0.0,1063.0,531.5,265.1650429449553,719.0,0,138.71549452073796,0.0,21.0,1,2,0,2,7,0,0,23.625,0.0,32120,508,32,DoS attacks-Slowloris
80,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,333333.3333333333,0.0,0.0,0,0,2,0,0,0,0,0.0,0.0,0,0,20,DoS attacks-Slowloris
80,6,35268,73.34984662560652,0.0,0.0,0.0,691.0,345.5,205.7680733252853,491.0,0,141.7715776341159,0.0,21.0,1,2,0,2,7,0,0,23.625,0.0,32120,508,32,DoS attacks-Slowloris
80,6,34641,73.34984662560652,0.0,0.0,0.0,567.0,283.5,185.969083452062,415.0,0,144.33763459484427,0.0,21.0,1,2,0,2,7,0,0,23.625,0.0,32120,508,32,DoS attacks-Slowloris
80,6,9564969,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2090963389426562,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
48722,6,78,348.6036431249679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25641.02564102564,0.0,246.5,1,0,1,1,2,0,0,328.6666666666667,0.0,508,0,32,DoS attacks-Slowloris
80,6,34174,73.34984662560652,0.0,0.0,0.0,633.0,316.5,105.35891039679558,391.0,0,146.31006027974482,0.0,21.0,1,2,0,2,7,0,0,23.625,0.0,32120,508,32,DoS attacks-Slowloris
80,6,9576193,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.208851262709513,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,33703,73.40844638050856,0.0,0.0,0.0,797.0,398.5,57.27564927611035,439.0,0,148.35474586832035,0.0,20.88888888888889,1,2,0,2,7,0,0,23.5,0.0,32120,508,32,DoS attacks-Slowloris
48750,6,60,348.6036431249679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,33333.333333333336,0.0,246.5,1,0,1,1,2,0,0,328.6666666666667,0.0,508,0,32,DoS attacks-Slowloris
80,6,9554875,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2093172333494682,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,33093,73.34984662560652,0.0,0.0,0.0,840.0,420.0,231.9310242291876,584.0,0,151.08935424409998,0.0,21.0,1,2,0,2,7,0,0,23.625,0.0,32120,508,32,DoS attacks-Slowloris
80,6,32293,73.34984662560652,0.0,0.0,0.0,958.0,479.0,376.1808075912433,745.0,0,154.83231660112097,0.0,21.0,1,2,0,2,7,0,0,23.625,0.0,32120,508,32,DoS attacks-Slowloris
80,6,9564085,6.363961030678928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.209115665534131,0.0,2.25,0,0,1,1,2,0,0,3.0,0.0,249,0,32,DoS attacks-Slowloris
48730,6,48,348.6036431249679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,41666.66666666666,0.0,246.5,1,0,1,1,2,0,0,328.6666666666667,0.0,508,0,32,DoS attacks-Slowloris
48786,6,49,348.6036431249679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40816.32653061225,0.0,246.5,1,0,1,1,2,0,0,328.6666666666667,0.0,508,0,32,DoS attacks-Slowloris
80,6,9582497,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.208713866542301,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,31483,73.34984662560652,0.0,0.0,0.0,741.0,370.5,211.4249275747777,520.0,0,158.81586888161866,0.0,21.0,1,2,0,2,7,0,0,23.625,0.0,32120,508,32,DoS attacks-Slowloris
80,6,30782,73.34984662560652,0.0,0.0,0.0,650.0,325.0,155.56349186104046,435.0,0,162.4325904749529,0.0,21.0,1,2,0,2,7,0,0,23.625,0.0,32120,508,32,DoS attacks-Slowloris
80,6,9579950,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2087693568338039,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,30261,73.34984662560652,0.0,0.0,0.0,593.0,296.5,78.48885271170677,352.0,0,165.22917286276066,0.0,21.0,1,2,0,2,7,0,0,23.625,0.0,32120,508,32,DoS attacks-Slowloris
48800,6,34,348.6036431249679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,58823.52941176471,0.0,246.5,1,0,1,1,2,0,0,328.6666666666667,0.0,508,0,32,DoS attacks-Slowloris
80,6,9564005,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2091174147232252,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,29770,73.34984662560652,0.0,0.0,0.0,555.0,277.5,67.17514421272202,325.0,0,167.95431642593215,0.0,21.0,1,2,0,2,7,0,0,23.625,0.0,32120,508,32,DoS attacks-Slowloris
80,6,29229,73.34984662560652,0.0,0.0,0.0,667.0,333.5,86.97413408594535,395.0,0,171.06298539122105,0.0,21.0,1,2,0,2,7,0,0,23.625,0.0,32120,508,32,DoS attacks-Slowloris
80,6,7165138,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2791293063720475,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,28649,73.34984662560652,0.0,0.0,0.0,785.0,392.5,136.47160876900367,489.0,0,174.52616147160458,0.0,21.0,1,2,0,2,7,0,0,23.625,0.0,32120,508,32,DoS attacks-Slowloris
80,6,9568169,7.071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2090264082919104,0.0,2.5,0,0,1,1,2,0,0,3.333333333333333,0.0,249,0,32,DoS attacks-Slowloris
48852,6,55,348.6036431249679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,36363.63636363636,0.0,246.5,1,0,1,1,2,0,0,328.6666666666667,0.0,508,0,32,DoS attacks-Slowloris
48728,6,56,348.6036431249679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35714.28571428572,0.0,246.5,1,0,1,1,2,0,0,328.6666666666667,0.0,508,0,32,DoS attacks-Slowloris
80,6,9577932,7.071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2088133430055673,0.0,2.5,0,0,1,1,2,0,0,3.333333333333333,0.0,249,0,32,DoS attacks-Slowloris
80,6,28122,73.40844638050856,0.0,0.0,0.0,514.0,257.0,100.40916292848976,328.0,0,177.79674276367257,0.0,20.88888888888889,1,2,0,2,7,0,0,23.5,0.0,32120,508,32,DoS attacks-Slowloris
80,6,27559,73.40844638050856,0.0,0.0,0.0,599.0,299.5,180.31222920256965,427.0,0,181.42893428644,0.0,20.88888888888889,1,2,0,2,7,0,0,23.5,0.0,32120,508,32,DoS attacks-Slowloris
80,6,9568189,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.20902597137243,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
48858,6,40,348.6036431249679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49999.99999999999,0.0,246.5,1,0,1,1,2,0,0,328.6666666666667,0.0,508,0,32,DoS attacks-Slowloris
48876,6,35,348.6036431249679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,57142.857142857145,0.0,246.5,1,0,1,1,2,0,0,328.6666666666667,0.0,508,0,32,DoS attacks-Slowloris
80,6,9583003,7.071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2087028460702767,0.0,2.5,0,0,1,1,2,0,0,3.333333333333333,0.0,249,0,32,DoS attacks-Slowloris
80,6,27139,73.34984662560652,0.0,0.0,0.0,531.0,265.5,57.27564927611035,306.0,0,184.2367073215668,0.0,21.0,1,2,0,2,7,0,0,23.625,0.0,32120,508,32,DoS attacks-Slowloris
80,6,26663,73.34984662560652,0.0,0.0,0.0,533.0,266.5,146.37110370561533,370.0,0,187.52578479540932,0.0,21.0,1,2,0,2,7,0,0,23.625,0.0,32120,508,32,DoS attacks-Slowloris
