Dst Port,Protocol,Flow Duration,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Mean,Bwd Pkt Len Std,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Min,Pkt Len Mean,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Pkt Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Label
80,6,30706343,157.5,429.0,107.25,214.5,30706040.0,10235346.666666666,13622955.822498374,25698320.0,0,0.1302662449904894,0.0,82.66666666666667,1,2,0,2,7,0,0,93.0,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,30720612,335.5,424.0,106.0,212.0,30720210.0,10240070.0,13623917.908040147,25704998.0,0,0.1302057393908689,0.0,121.66666666666669,1,2,0,2,7,0,0,136.875,106.0,32120,504,32,DoS attacks-GoldenEye
80,6,30710596,196.5,424.0,106.0,212.0,30710350.0,10236783.333333334,13627220.42733592,25704574.0,0,0.1302482048866782,0.0,90.77777777777776,1,2,0,2,7,0,0,102.125,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,30717216,155.5,424.0,106.0,212.0,30716913.0,10238971.0,13625135.342102734,25705155.0,0,0.1302201345330254,0.0,81.66666666666667,1,2,0,2,7,0,0,91.875,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30710494,200.0,429.0,107.25,214.5,30710311.0,10236770.333333334,13627636.209792376,25705296.0,0,0.1302486374852843,0.0,92.11111111111111,1,2,0,2,7,0,0,103.625,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,30714386,187.0,429.0,107.25,214.5,30714061.0,10238020.333333334,13625832.673893524,25705016.0,0,0.1302321329164776,0.0,89.22222222222223,1,2,0,2,7,0,0,100.375,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,30725689,181.5,429.0,107.25,214.5,30725500.0,10241833.333333334,13635249.97238299,25719121.0,0,0.130184224672716,0.0,88.0,1,2,0,2,7,0,0,99.0,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,30735702,174.0,424.0,106.0,212.0,30735507.0,10245169.0,13637646.271692304,25725642.0,0,0.1301418135821332,0.0,85.77777777777777,1,2,0,2,7,0,0,96.5,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30736398,169.0,429.0,107.25,214.5,30736167.0,10245389.0,13637862.607405752,25726423.0,0,0.1301388666297202,0.0,85.22222222222223,1,2,0,2,7,0,0,95.875,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,30737730,259.0,424.0,106.0,212.0,30737494.0,10245831.333333334,13636804.008457309,25725530.0,0,0.13013322714462,0.0,104.66666666666666,1,2,0,2,7,0,0,117.75,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,30732265,211.5,424.0,106.0,212.0,30732092.0,10244030.666666666,13638900.603306131,25725838.0,0,0.1301563682338415,0.0,94.11111111111111,1,2,0,2,7,0,0,105.875,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,30733895,253.5,424.0,106.0,212.0,30733721.0,10244573.666666666,13638709.431669638,25726431.0,0,0.1301494652727876,0.0,103.44444444444444,1,2,0,2,7,0,0,116.375,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,31798747,170.2736767677259,424.0,106.0,212.0,31798456.0,10599485.333333334,12682533.943449406,25117283.0,0,0.2515822400171931,0.0,159.15384615384613,1,2,0,6,11,0,0,172.41666666666666,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30737530,160.10246718898497,424.0,106.0,212.0,29706431.0,9902143.666666666,13058199.588929722,24701151.0,0,0.1626675923537122,0.0,78.2,1,3,0,2,7,0,0,86.88888888888889,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30737796,130.58636988598772,429.0,107.25,214.5,29706210.0,9902070.0,13058793.178912705,24701798.0,0,0.1626661846542283,0.0,72.10000000000001,1,3,0,2,7,0,0,80.11111111111111,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,31796115,169.23857842871237,429.0,107.25,214.5,31795886.0,10598628.666666666,12683813.013890356,25117722.0,0,0.2516030653430458,0.0,158.76923076923077,1,2,0,6,11,0,0,172.0,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,30748914,224.05401134547893,424.0,106.0,212.0,29717892.0,9905964.0,13062989.904538509,24710594.0,0,0.1626073688326033,0.0,92.5,1,3,0,2,7,0,0,102.77777777777776,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,30746226,240.15370078347743,429.0,107.25,214.5,29718707.0,9906235.666666666,13063554.641495144,24711615.0,0,0.1626215848410143,0.0,96.6,1,3,0,2,7,0,0,107.33333333333331,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,30753812,296.9498274119721,424.0,106.0,212.0,29725865.0,9908621.666666666,13066397.68894711,24717407.0,0,0.1625814712010335,0.0,108.8,1,3,0,2,7,0,0,120.88888888888889,106.0,32120,504,32,DoS attacks-GoldenEye
80,6,29723182,189.0,424.0,106.0,212.0,29722767.0,9907589.0,13066224.26408781,24716122.0,0,0.1345750936087529,0.0,89.1111111111111,1,2,0,2,7,0,0,100.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,29721722,241.0,429.0,107.25,214.5,29721357.0,9907119.0,13066015.846961498,24715514.0,0,0.1345817042498412,0.0,101.22222222222224,1,2,0,2,7,0,0,113.875,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,29724378,299.0,429.0,107.25,214.5,29724013.0,9908004.333333334,13065390.943149628,24715805.0,0,0.1345696788003436,0.0,114.11111111111111,1,2,0,2,7,0,0,128.375,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,30754668,241.49534156997728,429.0,107.25,214.5,29726153.0,9908717.666666666,13066031.683428498,24717151.0,0,0.1625769460427926,0.0,96.9,1,3,0,2,7,0,0,107.66666666666669,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,29721554,178.5,424.0,106.0,212.0,29721345.0,9907115.0,13065486.878513828,24714962.0,0,0.1345824649680161,0.0,86.77777777777779,1,2,0,2,7,0,0,97.625,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30762004,192.3018460649819,424.0,106.0,212.0,29733803.0,9911267.666666666,13066698.713479253,24720939.0,0,0.1625381753412424,0.0,85.39999999999999,1,3,0,2,7,0,0,94.88888888888889,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,31795647,277.9239040251332,424.0,106.0,212.0,31795443.0,10598481.0,12684485.774692915,25118419.0,0,0.2516067686875502,0.0,239.15384615384613,1,2,0,6,11,0,0,259.0833333333333,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,30756303,152.0,424.0,106.0,212.0,30755905.0,10251968.333333334,13652139.243223434,25749137.0,0,0.130054642783302,0.0,80.88888888888889,1,2,0,2,7,0,0,91.0,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30757268,223.5,424.0,106.0,212.0,30756968.0,10252322.666666666,13651310.347304003,25748646.0,0,0.1300505623581392,0.0,96.77777777777776,1,2,0,2,7,0,0,108.875,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,31795897,244.80075717670016,429.0,107.25,214.5,31795783.0,10598594.333333334,12685633.1827929,25119755.0,0,0.2516047903916659,0.0,214.92307692307693,1,2,0,6,11,0,0,232.83333333333331,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,31797563,209.7644181245025,424.0,106.0,212.0,30768023.0,10256007.666666666,12077230.840120278,24070388.0,0,0.2830405588000564,0.0,172.42857142857142,1,3,0,6,11,0,0,185.69230769230768,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,31802502,269.12556814351814,424.0,106.0,212.0,31802361.0,10600787.0,12688202.758909592,25125282.0,0,0.251552535080416,0.0,232.61538461538464,1,2,0,6,11,0,0,252.0,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,31806729,318.29273924666086,424.0,106.0,212.0,31806533.0,10602177.666666666,12687040.297452211,25125282.0,0,0.251519104652352,0.0,269.15384615384613,1,2,0,6,11,0,0,291.5833333333333,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,30762623,126.79954652915758,424.0,106.0,212.0,30762353.0,10254117.666666666,12079558.578281175,24070387.0,0,0.260055847643421,0.0,126.84615384615384,1,2,0,6,11,0,0,137.41666666666666,106.0,32120,508,32,DoS attacks-GoldenEye
80,6,30769476,161.4753408861109,424.0,106.0,212.0,30769171.0,10256390.333333334,12083038.53687231,24076569.0,0,0.2599979278165153,0.0,152.6153846153846,1,2,0,6,11,0,0,165.33333333333334,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,31808170,174.97936386265033,424.0,106.0,212.0,30777869.0,10259289.666666666,12080749.923019942,24077576.0,0,0.282946173891802,0.0,148.85714285714283,1,3,0,6,11,0,0,160.30769230769232,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30776219,216.8531020233348,424.0,106.0,212.0,30775775.0,10258591.666666666,12082274.982574778,24078595.0,0,0.259940962858368,0.0,193.7692307692308,1,2,0,6,11,0,0,209.91666666666663,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,30770825,240.14281465113928,424.0,106.0,212.0,30770490.0,10256830.0,12082576.514178878,24076568.0,0,0.259986529447943,0.0,211.07692307692307,1,2,0,6,11,0,0,228.66666666666663,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,30769268,184.46619684315547,424.0,106.0,212.0,28729997.0,9576665.666666666,11722271.413458455,22896555.0,0,0.2924996460754282,0.0,130.2857142857143,1,4,0,5,10,0,0,140.30769230769232,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,31808661,183.412104289766,424.0,106.0,212.0,30778031.0,10259343.666666666,12080782.415235296,24077697.0,0,0.2829418063212406,0.0,154.57142857142858,1,3,0,6,11,0,0,166.46153846153845,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30765976,103.28681748735735,424.0,106.0,212.0,28730112.0,9576704.0,12506749.862973714,23726597.0,0,0.1950206292821655,0.0,61.54545454545455,1,4,0,2,7,0,0,67.7,106.0,32120,508,32,DoS attacks-GoldenEye
80,6,30773558,262.9960920706702,424.0,106.0,212.0,28735975.0,9578658.333333334,11725898.789209053,22902861.0,0,0.292458870046811,0.0,172.85714285714286,1,4,0,5,10,0,0,186.15384615384616,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,30774382,179.7227803529029,429.0,107.25,214.5,28736097.0,9578699.0,11725084.486574372,22901800.0,0,0.292451039309254,0.0,128.07142857142856,1,4,0,5,10,0,0,137.92307692307693,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,30775197,313.59253463336427,429.0,107.25,214.5,28738727.0,9579575.666666666,11724570.759350823,22901799.0,0,0.2924432945140855,0.0,200.6428571428572,1,4,0,5,10,0,0,216.07692307692307,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,30776474,156.00569790164005,429.0,107.25,214.5,28738792.0,9579597.333333334,11725902.908086453,22903561.0,0,0.292431160242723,0.0,115.21428571428574,1,4,0,5,10,0,0,124.07692307692308,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,30777670,283.02385058507,424.0,106.0,212.0,28741480.0,9580493.333333334,11729634.524001945,22909095.0,0,0.2924197965602984,0.0,183.7142857142857,1,4,0,5,10,0,0,197.84615384615384,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,30777504,218.7242048283129,424.0,106.0,212.0,28741526.0,9580508.666666666,11726405.937883625,22904877.0,0,0.2924213737410285,0.0,148.85714285714283,1,4,0,5,10,0,0,160.30769230769232,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,30778741,181.8309654596818,424.0,106.0,212.0,28741854.0,9580618.0,11726866.0074392,22905631.0,0,0.2924096213032235,0.0,128.85714285714286,1,4,0,5,10,0,0,138.76923076923077,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30780584,301.4704702693855,424.0,106.0,212.0,28742152.0,9580717.333333334,11729615.685948296,22909319.0,0,0.2923921131580869,0.0,193.7142857142857,1,4,0,5,10,0,0,208.6153846153846,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,28741833,183.3575741549828,429.0,107.25,214.5,27724326.0,9241442.0,11937245.062723769,22720148.0,0,0.1739624609188982,0.0,83.9,1,3,0,2,7,0,0,93.22222222222224,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,28745602,193.19627325598185,429.0,107.25,214.5,27724325.0,9241441.666666666,11936287.518226022,22718055.0,0,0.1739396517074159,0.0,86.10000000000001,1,3,0,2,7,0,0,95.66666666666669,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,28751593,169.0467390989841,429.0,107.25,214.5,27729077.0,9243025.666666666,11937326.839209955,22721051.0,0,0.1739034077172697,0.0,80.7,1,3,0,2,7,0,0,89.66666666666667,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,28759637,180.674292581983,424.0,106.0,212.0,27736422.0,9245474.0,11940393.504493728,22727288.0,0,0.1738547673602417,0.0,82.8,1,3,0,2,7,0,0,92.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,28768677,160.10246718898497,424.0,106.0,212.0,27750201.0,9250067.0,11947003.997996612,22739820.0,0,0.1738001368641318,0.0,78.2,1,3,0,2,7,0,0,86.88888888888889,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28776539,132.37522426798756,424.0,106.0,212.0,27755954.0,9251984.666666666,11950455.89066519,22746174.0,0,0.1737526531595755,0.0,72.0,1,3,0,2,7,0,0,80.0,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28775368,164.57460314398452,424.0,106.0,212.0,27755954.0,9251984.666666666,11950732.043342046,22746546.0,0,0.1737597239416712,0.0,79.2,1,3,0,2,7,0,0,88.0,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28780873,185.47930188722253,424.0,106.0,212.0,27758169.0,9252723.0,11167893.14352179,21921139.0,0,0.2779623814746689,0.0,139.38461538461542,1,3,0,5,10,0,0,151.0,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27757534,320.1789678110844,429.0,107.25,214.5,27756901.0,9252300.333333334,11142756.55251919,21894811.0,0,0.2521837854904546,0.0,235.41666666666663,1,2,0,5,10,0,0,256.8181818181818,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,28780254,213.27447104611463,429.0,107.25,214.5,27759999.0,9253333.0,11141590.27389102,21894811.0,0,0.2779683598344893,0.0,155.7692307692308,1,3,0,5,10,0,0,168.75,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27758567,238.39702778588256,429.0,107.25,214.5,27758176.0,9252725.333333334,11143412.237767268,21895320.0,0,0.2521744007894932,0.0,184.41666666666669,1,2,0,5,10,0,0,201.1818181818182,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27760238,208.99829117551587,424.0,106.0,212.0,27759796.0,9253265.333333334,11142564.199479504,21895015.0,0,0.252159221401488,0.0,165.66666666666666,1,2,0,5,10,0,0,180.72727272727272,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27767708,156.6150877606807,429.0,107.25,214.5,27767124.0,9255708.0,11147102.44325004,21902727.0,0,0.252091386152577,0.0,133.41666666666666,1,2,0,5,10,0,0,145.54545454545453,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,27768067,192.4280941769456,424.0,106.0,212.0,27767646.0,9255882.0,11148252.636355484,21904129.0,0,0.2520881269841361,0.0,155.33333333333334,1,2,0,5,10,0,0,169.45454545454547,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28815950,191.35904920929588,429.0,107.25,214.5,27794329.0,9264776.333333334,11157741.494231272,21924826.0,0,0.2776240241949337,0.0,143.15384615384616,1,3,0,5,10,0,0,155.08333333333334,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,28190365,237.91763280597763,424.0,106.0,212.0,27180282.0,9060094.0,11629812.45139022,22174708.0,0,0.1773655644401908,0.0,95.6,1,3,0,2,7,0,0,106.22222222222224,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,28193425,121.1948843804886,429.0,107.25,214.5,27180284.0,9060094.666666666,11628801.865233596,22174130.0,0,0.1773463139012021,0.0,70.0,1,3,0,2,7,0,0,77.77777777777777,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,28191688,196.32676842448151,424.0,106.0,212.0,27180282.0,9060094.0,11628749.56594831,22173845.0,0,0.1773572409002256,0.0,86.3,1,3,0,2,7,0,0,95.88888888888889,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,28194370,165.9162439304844,424.0,106.0,212.0,27180351.0,9060117.0,11629842.552860336,22175082.0,0,0.1773403697262964,0.0,79.5,1,3,0,2,7,0,0,88.33333333333333,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28454464,211.0848170759801,424.0,106.0,212.0,27441710.0,9147236.666666666,11773322.168290917,22431766.0,0,0.1757193528579557,0.0,89.6,1,3,0,2,7,0,0,99.55555555555556,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,28775239,135.50571943648723,424.0,106.0,212.0,27761257.0,9253752.333333334,11954466.252437135,22752759.0,0,0.1737605029101583,0.0,72.69999999999999,1,3,0,2,7,0,0,80.77777777777777,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28778065,209.74317628948023,424.0,106.0,212.0,27760847.0,9253615.666666666,11952845.53345982,22750332.0,0,0.1737434396648975,0.0,89.30000000000001,1,3,0,2,7,0,0,99.22222222222224,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27765285,173.0,424.0,106.0,212.0,27764865.0,9254955.0,11957204.943558969,22756625.0,0,0.1440647916994189,0.0,85.55555555555556,1,2,0,2,7,0,0,96.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28790841,177.09658381798334,424.0,106.0,212.0,27776102.0,9258700.666666666,11962494.514716918,22767481.0,0,0.1736663406254787,0.0,82.0,1,3,0,2,7,0,0,91.11111111111111,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,28794952,251.3340406709764,424.0,106.0,212.0,27779527.0,9259842.333333334,11961727.27114146,22767239.0,0,0.1736415466155318,0.0,98.6,1,3,0,2,7,0,0,109.55555555555556,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,28797068,194.9851276379817,424.0,106.0,212.0,27780230.0,9260076.666666666,11961100.517295483,22766866.0,0,0.1736287874862816,0.0,86.0,1,3,0,2,7,0,0,95.55555555555556,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27790161,227.5,424.0,106.0,212.0,27789736.0,9263245.333333334,11968529.045086632,22778585.0,0,0.1439358339809546,0.0,97.66666666666669,1,2,0,2,7,0,0,109.875,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27788050,178.5,424.0,106.0,212.0,27787677.0,9262559.0,11971419.648067685,22781620.0,0,0.1439467684850142,0.0,86.77777777777779,1,2,0,2,7,0,0,97.625,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27793563,201.0,429.0,107.25,214.5,27793323.0,9264441.0,11973716.6204263,22785458.0,0,0.1439182158832964,0.0,92.33333333333331,1,2,0,2,7,0,0,103.875,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27795099,179.5,424.0,106.0,212.0,27794676.0,9264892.0,11973023.10778744,22785346.0,0,0.1439102627409242,0.0,87.0,1,2,0,2,7,0,0,97.875,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27792594,149.0,424.0,106.0,212.0,27792418.0,9264139.333333334,11973693.0631738,22785185.0,0,0.1439232336499428,0.0,80.22222222222223,1,2,0,2,7,0,0,90.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27800112,237.0,424.0,106.0,212.0,27799773.0,9266591.0,11976013.11685934,22790988.0,0,0.1438843124085255,0.0,99.77777777777776,1,2,0,2,7,0,0,112.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27799302,164.0,424.0,106.0,212.0,27798990.0,9266330.0,11975419.373284137,22789575.0,0,0.143888504826488,0.0,83.55555555555554,1,2,0,2,7,0,0,94.0,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27808959,170.5,429.0,107.25,214.5,27808750.0,9269583.333333334,11983132.883654272,22802516.0,0,0.1438385377892067,0.0,85.55555555555556,1,2,0,2,7,0,0,96.25,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,27818943,153.0,424.0,106.0,212.0,27818697.0,9272899.0,11986987.900968574,22809741.0,0,0.1437869152684917,0.0,81.11111111111111,1,2,0,2,7,0,0,91.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27827078,173.0,424.0,106.0,212.0,27826864.0,9275621.333333334,11991239.63999604,22817498.0,0,0.1437448804362427,0.0,85.55555555555556,1,2,0,2,7,0,0,96.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27828894,187.5,429.0,107.25,214.5,27828666.0,9276222.0,11994776.243343055,22822504.0,0,0.1437355002322406,0.0,89.33333333333333,1,2,0,2,7,0,0,100.5,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,27832053,198.5,429.0,107.25,214.5,27831903.0,9277301.0,11994011.463594196,22822878.0,0,0.1437191859328523,0.0,91.77777777777776,1,2,0,2,7,0,0,103.25,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27830502,171.0,429.0,107.25,214.5,27830248.0,9276749.333333334,11993977.806783715,22822162.0,0,0.1437271954347068,0.0,85.66666666666669,1,2,0,2,7,0,0,96.375,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,27837762,198.84236398284372,429.0,107.25,214.5,27837508.0,9279169.333333334,11197052.547143929,21983873.0,0,0.2514569957168252,0.0,159.75,1,2,0,5,10,0,0,174.27272727272728,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,27840238,326.5932376169826,424.0,106.0,212.0,27840057.0,9280019.0,11196392.064765016,21984282.0,0,0.251434632132096,0.0,239.00000000000003,1,2,0,5,10,0,0,260.72727272727275,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,27844074,206.86020124021647,429.0,107.25,214.5,27843814.0,9281271.333333334,11199793.546608854,21989142.0,0,0.2513999926878516,0.0,164.75,1,2,0,5,10,0,0,179.72727272727272,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,27845464,215.4125609814141,429.0,107.25,214.5,27845164.0,9281721.333333334,11199286.32467142,21989143.0,0,0.2513874432115766,0.0,170.0833333333333,1,2,0,5,10,0,0,185.54545454545453,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27854854,117.06042395764187,424.0,106.0,212.0,27854617.0,9284872.333333334,11205241.096460724,21999236.0,0,0.2513026993428147,0.0,108.33333333333334,1,2,0,5,10,0,0,118.1818181818182,106.0,32120,508,32,DoS attacks-GoldenEye
80,6,27858985,199.91140895049344,424.0,106.0,212.0,27858851.0,9286283.666666666,11204735.12617957,22000397.0,0,0.2512654355497876,0.0,160.0,1,2,0,5,10,0,0,174.54545454545453,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27858851,198.11562280648135,424.0,106.0,212.0,26854234.0,8951411.333333334,11442334.982807152,21844825.0,0,0.179476174376323,0.0,86.69999999999999,1,3,0,2,7,0,0,96.33333333333331,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27858210,205.71825392998065,424.0,106.0,212.0,26854234.0,8951411.333333334,11445858.152505703,21848320.0,0,0.1794803040109181,0.0,88.4,1,3,0,2,7,0,0,98.22222222222224,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27861998,194.9851276379817,424.0,106.0,212.0,26854314.0,8951438.0,11444708.654777892,21847130.0,0,0.1794559026240688,0.0,86.0,1,3,0,2,7,0,0,95.55555555555556,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27868246,197.7733190151941,429.0,107.25,214.5,27868084.0,9289361.333333334,11205768.567446962,22005111.0,0,0.2511819366026839,0.0,159.08333333333334,1,2,0,5,10,0,0,173.54545454545453,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,27865805,214.3435160137644,429.0,107.25,214.5,27865606.0,9288535.333333334,11206707.028429642,22005111.0,0,0.2512039397390457,0.0,169.4166666666667,1,2,0,5,10,0,0,184.8181818181818,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27858481,162.33853516648472,424.0,106.0,212.0,26854482.0,8951494.0,11443171.525413267,21845661.0,0,0.1794785580735719,0.0,78.7,1,3,0,2,7,0,0,87.44444444444444,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,26852766,178.0,424.0,106.0,212.0,26852435.0,8950811.666666666,11444821.224245677,21846551.0,0,0.148960446011409,0.0,86.66666666666667,1,2,0,2,7,0,0,97.5,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28412560,144.00277775098647,424.0,106.0,212.0,27404099.0,9134699.666666666,11752087.29416857,22394718.0,0,0.1759785109120755,0.0,74.6,1,3,0,2,7,0,0,82.88888888888889,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28410197,222.71237055897905,424.0,106.0,212.0,27404636.0,9134878.666666666,11751035.93192159,22393295.0,0,0.1759931478123858,0.0,92.2,1,3,0,2,7,0,0,102.44444444444444,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27850428,185.5,429.0,107.25,214.5,27850016.0,9283338.666666666,12004626.360454928,22841218.0,0,0.1436243636902097,0.0,88.88888888888889,1,2,0,2,7,0,0,100.0,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,28861504,139.53064179598687,429.0,107.25,214.5,27852815.0,9284271.666666666,12002954.564762976,22840299.0,0,0.1732411450214098,0.0,74.1,1,3,0,2,7,0,0,82.33333333333333,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,27849020,183.0,424.0,106.0,212.0,27848730.0,9282910.0,12005905.411752876,22841778.0,0,0.1436316250984774,0.0,87.77777777777777,1,2,0,2,7,0,0,98.75,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28866670,272.80029325497435,424.0,106.0,212.0,27860213.0,9286737.666666666,12006034.582581142,22847151.0,0,0.1732101416616464,0.0,103.4,1,3,0,2,7,0,0,114.88888888888889,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,28867823,167.25788471698428,429.0,107.25,214.5,27859907.0,9286635.666666666,12006328.651969858,22846979.0,0,0.17320322353369,0.0,80.30000000000001,1,3,0,2,7,0,0,89.22222222222223,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,27855599,317.5,424.0,106.0,212.0,27855275.0,9285091.666666666,12007110.38220755,22845886.0,0,0.1435977018480198,0.0,117.66666666666669,1,2,0,2,7,0,0,132.375,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,27853166,204.5,424.0,106.0,212.0,27852876.0,9284292.0,12008243.206488283,22845830.0,0,0.1436102452410616,0.0,92.55555555555556,1,2,0,2,7,0,0,104.125,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27862422,185.0,424.0,106.0,212.0,27862152.0,9287384.0,12009886.938183432,22851851.0,0,0.143562537384582,0.0,88.22222222222221,1,2,0,2,7,0,0,99.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28877187,178.43822460448322,429.0,107.25,214.5,27867774.0,9289258.0,12008518.00057759,22852482.0,0,0.1731470589569545,0.0,82.8,1,3,0,2,7,0,0,92.0,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27858647,131.5,424.0,106.0,212.0,27858198.0,9286066.0,12011855.574359693,22852272.0,0,0.1435819908985529,0.0,76.33333333333333,1,2,0,2,7,0,0,85.875,106.0,32120,508,32,DoS attacks-GoldenEye
80,6,27874031,172.5,424.0,106.0,212.0,27873737.0,9291245.666666666,12012947.293792324,22859317.0,0,0.1435027463376215,0.0,85.44444444444444,1,2,0,2,7,0,0,96.125,106.0,32120,507,32,DoS attacks-GoldenEye
