Dst Port,Protocol,Flow Duration,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Mean,Bwd Pkt Len Std,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Min,Pkt Len Mean,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Pkt Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Label
80,6,44508348,187.3824965144824,429.0,107.25,214.5,32646083.0,10882027.666666666,14728360.402564852,27641948.0,0,0.112338476368523,0.0,84.80000000000001,1,2,1,2,7,0,0,94.22222222222224,107.25,0,506,20,DoS attacks-GoldenEye
80,6,44510836,131.48079707698764,424.0,106.0,212.0,32649433.0,10883144.333333334,14729556.088306203,27644326.0,0,0.1123321970407385,0.0,71.8,1,2,1,2,7,0,0,79.77777777777777,106.0,0,507,20,DoS attacks-GoldenEye
60770,6,44606190,191.85463246948197,371.0,92.75,185.5,27647070.0,9215690.0,15960623.043667844,27645430.0,0,0.1120920661459766,0.0,80.0,1,2,0,2,8,0,0,88.88888888888889,92.75,504,249,32,DoS attacks-GoldenEye
80,6,32649458,200.5,429.0,107.25,214.5,32649423.0,10883141.0,14730982.434713986,27646359.0,0,0.1225135192137033,0.0,92.22222222222224,1,2,0,2,7,0,0,103.75,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,32651323,291.0,429.0,107.25,214.5,32651278.0,10883759.333333334,14728438.24483412,27643591.0,0,0.1225065214049672,0.0,112.33333333333334,1,2,0,2,7,0,0,126.375,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,44512706,161.44410797548483,424.0,106.0,212.0,32650356.0,10883452.0,14729052.287256096,27643974.0,0,0.1123274779115877,0.0,78.5,1,2,1,2,7,0,0,87.22222222222223,106.0,0,507,20,DoS attacks-GoldenEye
80,6,32648917,178.0,424.0,106.0,212.0,32648877.0,10882959.0,14730073.537050078,27644780.0,0,0.1225155492906548,0.0,86.66666666666667,1,2,0,2,7,0,0,97.5,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,32649557,146.5,424.0,106.0,212.0,32649519.0,10883173.0,14730591.732631924,27645763.0,0,0.1225131477281605,0.0,79.66666666666667,1,2,0,2,7,0,0,89.625,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,44511174,172.1772342674838,424.0,106.0,212.0,32649766.0,10883255.333333334,14731700.57273553,27647208.0,0,0.1123313440350955,0.0,80.89999999999999,1,2,1,2,7,0,0,89.88888888888889,106.0,0,507,20,DoS attacks-GoldenEye
80,6,32651999,210.0,429.0,107.25,214.5,32651961.0,10883987.0,14732790.851431612,27649190.0,0,0.1225039851312013,0.0,94.33333333333331,1,2,0,2,7,0,0,106.125,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,32654725,162.0,424.0,106.0,212.0,32654686.0,10884895.333333334,14732231.019673068,27649204.0,0,0.1224937585602083,0.0,83.11111111111111,1,2,0,2,7,0,0,93.5,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,32655139,180.5,424.0,106.0,212.0,32655103.0,10885034.333333334,14731533.13742756,27648444.0,0,0.1224922055912853,0.0,87.22222222222223,1,2,0,2,7,0,0,98.125,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,44515741,174.41330224498358,424.0,106.0,212.0,32654873.0,10884957.666666666,14732807.621673211,27650096.0,0,0.1123198196341379,0.0,81.4,1,2,1,2,7,0,0,90.44444444444444,106.0,0,507,20,DoS attacks-GoldenEye
80,6,32653988,232.5,424.0,106.0,212.0,32653888.0,10884629.333333334,14734599.28044473,27652076.0,0,0.122496523242429,0.0,98.77777777777776,1,2,0,2,7,0,0,111.125,106.0,32120,506,32,DoS attacks-GoldenEye
60884,6,67511607,189.61856449198217,277.0,69.25,138.5,27652766.0,9217588.666666666,15964574.126267709,27651891.0,0,0.0740613388154128,0.0,70.1,1,2,0,2,8,0,0,77.88888888888889,69.25,507,249,32,DoS attacks-GoldenEye
80,6,44516217,226.2900793229787,429.0,107.25,214.5,32655458.0,10885152.666666666,14732574.098198602,27649996.0,0,0.1123186186283529,0.0,93.5,1,2,1,2,7,0,0,103.88888888888889,107.25,0,506,20,DoS attacks-GoldenEye
80,6,32654447,198.5,424.0,106.0,212.0,32654402.0,10884800.666666666,14733571.128501818,27650886.0,0,0.1224948013971879,0.0,91.22222222222224,1,2,0,2,7,0,0,102.625,106.0,32120,506,32,DoS attacks-GoldenEye
60868,6,44587251,191.85463246948197,399.0,99.75,199.5,27652752.0,9217584.0,15964275.92932708,27651542.0,0,0.1121396786718248,0.0,82.8,1,2,0,2,8,0,0,92.0,99.75,506,249,32,DoS attacks-GoldenEye
80,6,44516673,159.62508157137043,424.0,106.0,212.0,32655723.0,10885241.0,14731464.224255951,27648554.0,0,0.1347809617309002,0.0,74.0909090909091,1,2,2,2,7,0,0,81.5,106.0,0,507,20,DoS attacks-GoldenEye
80,6,44519930,131.9280106724876,424.0,106.0,212.0,32658315.0,10886105.0,14734707.057692291,27653272.0,0,0.1123092511600984,0.0,71.89999999999999,1,2,1,2,7,0,0,79.88888888888889,106.0,0,507,20,DoS attacks-GoldenEye
80,6,32659250,197.5,424.0,106.0,212.0,32659206.0,10886402.0,14735113.374299604,27654256.0,0,0.1224767868214977,0.0,91.0,1,2,0,2,7,0,0,102.375,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,32658991,189.0,424.0,106.0,212.0,32658909.0,10886303.0,14734033.52392925,27652568.0,0,0.1224777581156748,0.0,89.1111111111111,1,2,0,2,7,0,0,100.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,32658533,164.5,429.0,107.25,214.5,32658500.0,10886166.666666666,14736732.72967252,27656026.0,0,0.1224794757315033,0.0,84.22222222222223,1,2,0,2,7,0,0,94.75,107.25,32120,507,32,DoS attacks-GoldenEye
60930,6,44624626,189.61856449198217,457.0,114.25,228.50000000000003,27659250.0,9219750.0,15968018.02565813,27658029.0,0,0.1120457569773245,0.0,88.1,1,2,0,2,8,0,0,97.88888888888889,114.25,505,249,32,DoS attacks-GoldenEye
60942,6,67523516,189.61856449198217,288.0,72.0,144.0,27660112.0,9220037.333333334,15968220.39420412,27658550.0,0,0.0740482767514653,0.0,71.2,1,2,0,2,8,0,0,79.11111111111111,72.0,507,249,32,DoS attacks-GoldenEye
80,6,32664187,222.50000000000003,429.0,107.25,214.5,32664134.0,10888044.666666666,14738440.671026915,27659736.0,0,0.1224582751745818,0.0,97.11111111111111,1,2,0,2,7,0,0,109.25,107.25,32120,506,32,DoS attacks-GoldenEye
60980,6,44599257,189.61856449198217,423.0,105.75,211.5,27661548.0,9220516.0,15969606.31198318,27660629.0,0,0.1121094909720132,0.0,84.7,1,2,0,2,8,0,0,94.11111111111111,105.75,506,249,32,DoS attacks-GoldenEye
80,6,44525071,154.73590404298545,424.0,106.0,212.0,32663570.0,10887856.666666666,14739676.167983929,27661160.0,0,0.1122962835926752,0.0,77.0,1,2,1,2,7,0,0,85.55555555555556,106.0,0,507,20,DoS attacks-GoldenEye
80,6,44524720,234.44459189042232,424.0,106.0,212.0,32663362.0,10887787.333333334,14550817.523685372,27459730.0,0,0.1347566026243399,0.0,121.09090909090908,1,2,1,3,8,0,0,133.2,106.0,0,506,20,DoS attacks-GoldenEye
80,6,32665272,176.0,424.0,106.0,212.0,32665238.0,10888412.666666666,14737410.630638354,27658668.0,0,0.1224542076367831,0.0,86.22222222222223,1,2,0,2,7,0,0,97.0,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,32664756,279.5,429.0,107.25,214.5,32664717.0,10888239.0,14740326.70529256,27662359.0,0,0.1224561420265928,0.0,109.77777777777776,1,2,0,2,7,0,0,123.5,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,32669985,296.03812495787,429.0,107.25,214.5,32669946.0,10889982.0,13188602.2851643,25996493.0,0,0.2448730845759494,0.0,253.0,1,2,0,6,11,0,0,274.0833333333333,107.25,32120,505,32,DoS attacks-GoldenEye
58638,6,44572652,191.85463246948197,417.0,224.53846153846155,216.37067553337545,34864941.0,2905411.75,7070255.253785269,25166234.0,0,0.1121764080809012,0.0,176.21052631578948,1,5,1,8,13,0,0,186.0,224.53846153846155,0,249,20,DoS attacks-GoldenEye
80,6,44528699,125.73023068892742,424.0,106.0,212.0,25530084.0,8510028.0,10702111.337846331,20525451.0,0,0.247031695221996,0.0,52.5625,1,8,1,2,7,0,0,56.06666666666667,106.0,0,506,20,DoS attacks-GoldenEye
80,6,32667397,160.01124960452,429.0,107.25,214.5,25530112.0,8510037.333333334,10702143.227668012,20525733.0,0,0.3061156051092776,0.0,62.33333333333333,1,8,0,2,7,0,0,66.78571428571429,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,32667807,188.15552078001855,424.0,106.0,212.0,25530290.0,8510096.666666666,10701805.98651846,20525583.0,0,0.3061117631801853,0.0,67.93333333333334,1,8,0,2,7,0,0,72.78571428571429,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,32668140,136.29416715325715,429.0,107.25,214.5,25530341.0,8510113.666666666,10701518.739059111,20525497.0,0,0.3061086428550875,0.0,57.33333333333333,1,8,0,2,7,0,0,61.42857142857143,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,32670121,181.8309654596818,424.0,106.0,212.0,25531953.0,8510651.0,10702098.120376397,20525843.0,0,0.3060900815151557,0.0,66.6,1,8,0,2,7,0,0,71.35714285714286,106.0,32120,505,32,DoS attacks-GoldenEye
32888,6,67531605,189.61856449198217,439.0,43.9,138.82398928139185,27664730.0,3073858.888888889,6572586.543014733,20526101.0,0,0.074039407178313,0.0,53.93750000000001,1,8,0,2,8,0,0,57.53333333333333,43.9,506,249,32,DoS attacks-GoldenEye
80,6,32669379,122.69637321453312,429.0,107.25,214.5,25531671.0,8510557.0,10701862.5374865,20526165.0,0,0.3060970335554894,0.0,54.46666666666667,1,8,0,2,7,0,0,58.35714285714285,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,32671958,198.5,424.0,106.0,212.0,32671916.0,10890638.666666666,14737159.120536575,27660013.0,0,0.1224291485683227,0.0,91.22222222222224,1,2,0,2,7,0,0,102.625,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,32671489,269.12556814351814,429.0,107.25,214.5,32671452.0,10890484.0,13192494.234166373,26001708.0,0,0.2448618120833121,0.0,233.00000000000003,1,2,0,6,11,0,0,252.41666666666663,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,32673557,183.5,424.0,106.0,212.0,32673506.0,10891168.666666666,14745066.919542763,27670681.0,0,0.1224231570502103,0.0,87.88888888888889,1,2,0,2,7,0,0,98.875,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,32673499,215.0,424.0,106.0,212.0,32673463.0,10891154.333333334,14744692.554933872,27670324.0,0,0.1224233743683221,0.0,94.88888888888889,1,2,0,2,7,0,0,106.75,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,32673979,190.5,429.0,107.25,214.5,32673941.0,10891313.666666666,14734358.762338806,27657034.0,0,0.1224215758968321,0.0,90.0,1,2,0,2,7,0,0,101.25,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,25533756,161.5,429.0,107.25,214.5,25533467.0,8511155.666666666,10701166.68185298,20525523.0,0,0.1566553702479181,0.0,83.55555555555554,1,2,0,2,7,0,0,94.0,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,32672594,158.4301107744358,424.0,106.0,212.0,25534960.0,8511653.333333334,10700939.949010383,20526041.0,0,0.3060669134504594,0.0,61.66666666666668,1,8,0,2,7,0,0,66.07142857142857,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,32672978,168.54939928697462,424.0,106.0,212.0,25534995.0,8511665.0,10700473.685290946,20525703.0,0,0.3060633162976451,0.0,63.8,1,8,0,2,7,0,0,68.35714285714286,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,25533007,188.0,424.0,106.0,212.0,25532812.0,8510937.333333334,10700937.208543248,20525366.0,0,0.1566599656671852,0.0,88.88888888888889,1,2,0,2,7,0,0,100.0,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,44585988,206.1654675254806,424.0,84.8,189.61856449198217,44585938.0,11146484.5,10205238.697203789,20525648.0,0,0.1121428552844898,0.0,80.45454545454547,2,2,1,2,8,0,0,88.5,84.8,249,506,32,DoS attacks-GoldenEye
80,6,32673683,161.90861620062103,424.0,106.0,212.0,25535456.0,8511818.666666666,10700061.04946109,20525756.0,0,0.3060567123700135,0.0,62.400000000000006,1,8,0,2,7,0,0,66.85714285714286,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,67555873,128.79751550398788,424.0,84.8,189.61856449198217,67555712.0,16888928.0,18897431.0029998,42023435.0,0,0.0740128101075682,0.0,64.72727272727273,2,2,1,2,8,0,0,71.2,84.8,249,507,32,DoS attacks-GoldenEye
80,6,25532749,240.0,424.0,106.0,212.0,25532388.0,8510796.0,10700292.465779755,20524938.0,0,0.156661548664423,0.0,100.44444444444444,1,2,0,2,7,0,0,113.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,44590104,191.407418873982,424.0,84.8,189.61856449198217,44590062.0,11147515.5,10205342.65757283,20524179.0,0,0.1121325036604534,0.0,77.45454545454544,2,2,1,2,8,0,0,85.2,84.8,249,506,32,DoS attacks-GoldenEye
80,6,44575628,137.2945738184871,429.0,85.8,191.85463246948197,44575594.0,11143898.5,10202799.103670605,20524040.0,0,0.1121689188540428,0.0,66.9090909090909,2,2,1,2,8,0,0,73.6,85.8,249,507,32,DoS attacks-GoldenEye
80,6,25531545,178.0,424.0,106.0,212.0,25531310.0,8510436.666666666,10700556.679488892,20524471.0,0,0.1566689364078828,0.0,86.66666666666667,1,2,0,2,7,0,0,97.5,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,25531774,166.0,424.0,106.0,212.0,25531495.0,8510498.333333334,10699940.769434627,20524071.0,0,0.1566675312103264,0.0,84.0,1,2,0,2,7,0,0,94.5,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,25531172,155.0,424.0,106.0,212.0,25530911.0,8510303.666666666,10699286.780049236,20523283.0,0,0.1566712252770848,0.0,81.55555555555556,1,2,0,2,7,0,0,91.75,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,25527311,196.0,429.0,107.25,214.5,25527029.0,8509009.666666666,10699939.83883369,20522636.0,0,0.1566949217643801,0.0,91.22222222222224,1,2,0,2,7,0,0,102.625,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,44591028,190.96020527848205,429.0,85.8,191.85463246948197,44590991.0,11147747.75,10204967.90837624,20526941.0,0,0.1121301800891425,0.0,77.81818181818183,2,2,1,2,8,0,0,85.6,85.8,249,506,32,DoS attacks-GoldenEye
80,6,25532761,225.0,424.0,106.0,212.0,25532588.0,8510862.666666666,10701567.779811531,20525718.0,0,0.1566614750359352,0.0,97.11111111111111,1,2,0,2,7,0,0,109.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,44606402,164.57460314398452,424.0,84.8,189.61856449198217,44605673.0,11151418.25,10209320.69934255,20523444.0,0,0.1120915334081417,0.0,72.0,2,2,1,2,8,0,0,79.2,84.8,249,507,32,DoS attacks-GoldenEye
80,6,25533033,176.5,424.0,106.0,212.0,25532839.0,8510946.333333334,10698477.851779304,20522538.0,0,0.1566598061421062,0.0,86.33333333333333,1,2,0,2,7,0,0,97.125,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,25532484,253.0,424.0,106.0,212.0,25532210.0,8510736.666666666,10699052.397735808,20522941.0,0,0.1566631746445038,0.0,103.33333333333331,1,2,0,2,7,0,0,116.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,25532353,162.0,424.0,106.0,212.0,25532046.0,8510682.0,10698371.224438231,20522254.0,0,0.1566639784433499,0.0,83.11111111111111,1,2,0,2,7,0,0,93.5,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,25531422,189.5,424.0,106.0,212.0,25531221.0,8510407.0,10698488.077474732,20522134.0,0,0.1566696911750548,0.0,89.22222222222223,1,2,0,2,7,0,0,100.375,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,25527265,221.0,424.0,106.0,212.0,25526878.0,8508959.333333334,10699519.371864436,20521586.0,0,0.1566952041278217,0.0,96.22222222222224,1,2,0,2,7,0,0,108.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,25528293,229.0,424.0,106.0,212.0,25527988.0,8509329.333333334,10698307.461759562,20520870.0,0,0.1566888941614701,0.0,98.0,1,2,0,2,7,0,0,110.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,25529450,257.0,424.0,106.0,212.0,25529134.0,8509711.333333334,10697923.127915546,20521010.0,0,0.156681792988098,0.0,104.22222222222224,1,2,0,2,7,0,0,117.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,25531176,183.0,424.0,106.0,212.0,25530925.0,8510308.333333334,10698986.389400134,20522201.0,0,0.1566712007312158,0.0,87.77777777777777,1,2,0,2,7,0,0,98.75,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,44572637,126.11423393098814,429.0,85.8,191.85463246948197,44572595.0,11143148.75,10200260.663983654,20521755.0,0,0.1121764458315535,0.0,64.63636363636363,2,2,1,2,8,0,0,71.1,85.8,249,507,32,DoS attacks-GoldenEye
80,6,25532201,248.00000000000003,424.0,106.0,212.0,25531944.0,8510648.0,10697843.841897627,20521410.0,0,0.1566649111057836,0.0,102.22222222222224,1,2,0,2,7,0,0,115.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,44572716,165.9162439304844,429.0,85.8,191.85463246948197,44572664.0,11143166.0,10200805.095168944,20530958.0,0,0.1121762470117369,0.0,72.72727272727273,2,2,1,2,8,0,0,80.0,85.8,249,507,32,DoS attacks-GoldenEye
80,6,25535903,279.5,424.0,106.0,212.0,25535725.0,8511908.333333334,10701796.47128333,20527112.0,0,0.1566421990246438,0.0,109.2222222222222,1,2,0,2,7,0,0,122.875,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,25534902,218.0,424.0,106.0,212.0,25534625.0,8511541.666666666,10701357.337434178,20526276.0,0,0.1566483395941758,0.0,95.55555555555556,1,2,0,2,7,0,0,107.5,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,25533925,210.5,424.0,106.0,212.0,25533661.0,8511220.333333334,10701167.649630126,20525738.0,0,0.1566543334015432,0.0,93.88888888888889,1,2,0,2,7,0,0,105.625,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,44581180,181.12150617748296,429.0,85.8,191.85463246948197,44581124.0,11145281.0,10203122.535536231,20525535.0,0,0.1121549496895326,0.0,75.81818181818181,2,2,1,2,8,0,0,83.4,85.8,249,506,32,DoS attacks-GoldenEye
80,6,25533780,208.0,429.0,107.25,214.5,25533634.0,8511211.333333334,10700348.372003611,20525051.0,0,0.1566552230026263,0.0,93.88888888888889,1,2,0,2,7,0,0,105.625,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,25531243,203.5,424.0,106.0,212.0,25530896.0,8510298.666666666,10700583.67716062,20524223.0,0,0.1566707895890537,0.0,92.33333333333331,1,2,0,2,7,0,0,103.875,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,67571335,234.7871376374779,429.0,85.8,191.85463246948197,67571210.0,16892802.5,18901316.882533196,42033954.0,0,0.0739958741380498,0.0,86.72727272727273,2,2,1,2,8,0,0,95.4,85.8,249,505,32,DoS attacks-GoldenEye
80,6,67571287,186.93528291898244,424.0,84.8,189.61856449198217,67571169.0,16892792.25,18903029.98999886,42036622.0,0,0.0739959267018253,0.0,76.54545454545455,2,2,1,2,8,0,0,84.2,84.8,249,506,32,DoS attacks-GoldenEye
80,6,25530574,200.0,424.0,106.0,212.0,25530331.0,8510110.333333334,10700238.312721653,20523671.0,0,0.1566748949710257,0.0,91.55555555555556,1,2,0,2,7,0,0,103.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,44602222,188.72413730098225,429.0,85.8,191.85463246948197,44602169.0,11150542.25,10206897.4067396,20525662.0,0,0.1121020383244583,0.0,77.36363636363636,2,2,1,2,8,0,0,85.1,85.8,249,506,32,DoS attacks-GoldenEye
80,6,25532426,169.0,424.0,106.0,212.0,25532161.0,8510720.333333334,10700877.162899328,20524918.0,0,0.1566635305238914,0.0,84.66666666666667,1,2,0,2,7,0,0,95.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,25529501,246.50000000000003,424.0,106.0,212.0,25529240.0,8509746.666666666,10700304.479460448,20523354.0,0,0.1566814799866241,0.0,101.88888888888889,1,2,0,2,7,0,0,114.625,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,25533377,169.5,429.0,107.25,214.5,25533201.0,8511067.0,10699903.08224738,20524440.0,0,0.1566576955331838,0.0,85.33333333333333,1,2,0,2,7,0,0,96.0,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,25528799,177.5,424.0,106.0,212.0,25528419.0,8509473.0,10699666.35909854,20522393.0,0,0.15668578846972,0.0,86.55555555555556,1,2,0,2,7,0,0,97.375,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,25532588,217.5,424.0,106.0,212.0,25532283.0,8510761.0,10699549.12995328,20523731.0,0,0.1566625365199955,0.0,95.44444444444444,1,2,0,2,7,0,0,107.375,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,25530751,201.0,424.0,106.0,212.0,25530515.0,8510171.666666666,10699568.883681731,20523112.0,0,0.1566738087728011,0.0,91.77777777777776,1,2,0,2,7,0,0,103.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,25529802,199.0,429.0,107.25,214.5,25529541.0,8509847.0,10698523.631634273,20521795.0,0,0.1566796326896699,0.0,91.88888888888889,1,2,0,2,7,0,0,103.375,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,25531645,227.00000000000003,424.0,106.0,212.0,25531375.0,8510458.333333334,10698586.891895272,20522525.0,0,0.1566683227813954,0.0,97.55555555555554,1,2,0,2,7,0,0,109.75,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,25527948,175.0,424.0,106.0,212.0,25527578.0,8509192.666666666,10699358.498011053,20521850.0,0,0.1566910117491621,0.0,86.00000000000001,1,2,0,2,7,0,0,96.75,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,25537538,129.0,429.0,107.25,214.5,25537271.0,8512423.666666666,10704371.82138636,20531180.0,0,0.1566321702585425,0.0,76.33333333333333,1,2,0,2,7,0,0,85.875,107.25,32120,508,32,DoS attacks-GoldenEye
80,6,25529009,219.5,424.0,106.0,212.0,25528600.0,8509533.333333334,10698842.554423554,20521919.0,0,0.1566844995824162,0.0,95.88888888888889,1,2,0,2,7,0,0,107.875,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,25527279,155.0,429.0,107.25,214.5,25527019.0,8509006.333333334,10699260.110455971,20521608.0,0,0.1566951181910144,0.0,82.11111111111111,1,2,0,2,7,0,0,92.375,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,25523404,193.5,424.0,106.0,212.0,25523211.0,8507737.0,10700484.150692856,20521485.0,0,0.1567189078698123,0.0,90.11111111111111,1,2,0,2,7,0,0,101.375,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,44606443,148.02770011048608,424.0,84.8,189.61856449198217,44606408.0,11151602.0,10211732.051827872,20521148.0,0,0.1120914303792391,0.0,68.63636363636364,2,2,1,2,8,0,0,75.5,84.8,249,507,32,DoS attacks-GoldenEye
80,6,25528034,255.0,429.0,107.25,214.5,25527726.0,8509242.0,10698797.82929727,20521522.0,0,0.1566904838813674,0.0,104.33333333333331,1,2,0,2,7,0,0,117.375,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,25531094,194.5,429.0,107.25,214.5,25530860.0,8510286.666666666,10698375.367931774,20521560.0,0,0.1566717039230673,0.0,90.88888888888889,1,2,0,2,7,0,0,102.25,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,25527578,179.5,429.0,107.25,214.5,25527405.0,8509135.0,10699520.03664524,20521411.0,0,0.1566932828488468,0.0,87.55555555555556,1,2,0,2,7,0,0,98.5,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,25530514,277.5,429.0,107.25,214.5,25530189.0,8510063.0,10698071.31489555,20520964.0,0,0.1566752631772317,0.0,109.33333333333331,1,2,0,2,7,0,0,123.0,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,25534870,221.5,424.0,106.0,212.0,25534555.0,8511518.333333334,10701369.674440572,20526186.0,0,0.1566485359040402,0.0,96.33333333333331,1,2,0,2,7,0,0,108.375,106.0,32120,506,32,DoS attacks-GoldenEye
50572,6,44650897,189.61856449198217,292.0,73.0,146.0,20527615.0,6842538.333333333,11850031.446533648,20525776.0,0,0.1119798332382885,0.0,71.6,1,2,0,2,8,0,0,79.55555555555556,73.0,506,249,32,DoS attacks-GoldenEye
80,6,25534896,184.5,424.0,106.0,212.0,25534556.0,8511518.666666666,10701009.639926942,20525896.0,0,0.1566483764022379,0.0,88.11111111111111,1,2,0,2,7,0,0,99.125,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,25535920,236.00000000000003,424.0,106.0,212.0,25535648.0,8511882.666666666,10699939.82660278,20525233.0,0,0.1566420947434045,0.0,99.55555555555556,1,2,0,2,7,0,0,112.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,25533888,239.00000000000003,424.0,106.0,212.0,25533686.0,8511228.666666666,10700541.53116095,20525159.0,0,0.1566545604022387,0.0,100.22222222222224,1,2,0,2,7,0,0,112.75,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,25531272,117.5,424.0,106.0,212.0,25531094.0,8510364.666666666,10701799.03740882,20525419.0,0,0.1566706116326675,0.0,73.22222222222223,1,2,0,2,7,0,0,82.375,106.0,32120,508,32,DoS attacks-GoldenEye
80,6,25532575,273.0,429.0,107.25,214.5,25532405.0,8510801.666666666,10701580.634686884,20525657.0,0,0.1566626162852747,0.0,108.33333333333331,1,2,0,2,7,0,0,121.875,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,44592311,215.10973943547972,424.0,84.8,189.61856449198217,44592268.0,11148067.0,10206039.88422101,20525158.0,0,0.1121269539046765,0.0,82.27272727272725,2,2,1,2,8,0,0,90.5,84.8,249,506,32,DoS attacks-GoldenEye
50616,6,44661786,189.61856449198217,444.0,111.0,222.0,20526866.0,6842288.666666667,11849719.385470249,20525166.0,0,0.1119525314101858,0.0,86.8,1,2,0,2,8,0,0,96.44444444444444,111.0,506,249,32,DoS attacks-GoldenEye
50588,6,44677681,189.61856449198217,316.0,79.0,158.0,20527623.0,6842541.0,11849469.707227282,20525130.0,0,0.1119127020043855,0.0,74.0,1,2,0,2,8,0,0,82.22222222222223,79.0,506,249,32,DoS attacks-GoldenEye
50608,6,44646172,189.61856449198217,387.0,96.75,193.5,20527868.0,6842622.666666667,11849224.93396595,20524929.0,0,0.1119916843038637,0.0,81.10000000000001,1,2,0,2,8,0,0,90.11111111111111,96.75,507,249,32,DoS attacks-GoldenEye
80,6,44628287,188.2769237054823,429.0,85.8,191.85463246948197,44627568.0,11156892.0,10215853.554431267,20524902.0,0,0.1120365655083288,0.0,77.27272727272727,2,2,1,2,8,0,0,85.0,85.8,249,506,32,DoS attacks-GoldenEye
50596,6,44654209,189.61856449198217,341.0,85.25,170.5,20527895.0,6842631.666666667,11849176.441412304,20524882.0,0,0.1119715277007818,0.0,76.5,1,2,0,2,8,0,0,85.0,85.25,506,249,32,DoS attacks-GoldenEye
