Dst Port,Protocol,Flow Duration,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Mean,Bwd Pkt Len Std,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Min,Pkt Len Mean,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Pkt Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Label
80,6,22006228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0908833626553355,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,21994156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0909332460859148,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,21994211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0909330186929642,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,20970303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0953729662370639,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,20938367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.095518432741197,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,20942461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0954997600329779,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,20938472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0955179537456219,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,20906439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0956643070587009,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,20898472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0957007765926619,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,20898509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.095700607158147,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,20890600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0957368385781164,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,19910605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1004489818365639,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,19906672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1004688277377554,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,19854615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1007322478929961,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,19854656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1007320398802175,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,19826732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1008739110409118,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,19806703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1009759170923096,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,19790736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1010573836162535,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,18770784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1065485597191891,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,18758832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1066164460559164,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,18722896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1068210815249948,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,18710959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1068892299961749,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,17682995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1131030122442493,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,17683014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1131028907176118,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,16034987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1247272604586458,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,16035054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1247267393050251,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,14999117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1333411826842873,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,14983096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1334837606326489,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,13935177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1435216789854911,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,13899153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1438936602827524,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,13891223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1439758040022826,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,13891241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.143975617441235,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,12919332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1548067655510362,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,6887302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2903894732654383,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,12903358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1549984120412686,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,12847384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1556737153649334,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,12847421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1556732670315699,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,12819462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.156012787432109,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,12815600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1560598021161709,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,7987570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.250389041973967,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,12783632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1564500605148834,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,11763517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1700171810862346,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,11743668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1703045419880739,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,9027658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2215414008816018,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,11715790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1707097856823995,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,11699810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1709429469367451,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,11695865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1710006057696459,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,11027813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1813596222569243,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,10676140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1873336243248964,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,10676232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1873320100200145,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,10672301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1874010112720771,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,10016278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1996749690853229,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,9029516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2214958143935954,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,9029574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2214943916512562,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,9021659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2216887160111017,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,8005699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2498220330292208,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,7977688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2506992000689924,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,7977736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2506976916759341,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,6933849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2884400857301623,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,6925801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2887752622404253,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,6921906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2889377578950075,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,6889837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2902826293278056,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,6889873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2902811125836427,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,5897963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3391001266030323,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,5849964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3418824457723158,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,5838021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3425818440872343,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,5830112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3430465829815962,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,5810174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3442237702347641,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,5806198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3444594896694876,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,5790164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3454133596215927,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,5774229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3463665885090459,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,5774277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3463637092574533,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,5774332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3463604101738521,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,4758300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4203181808629132,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,4742405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4217269507770846,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,4726311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4231630123366829,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,4726385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4231563869638212,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,4698377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4256789099725288,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,4694421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4260376306258002,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,4690457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4263976836372233,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,4686480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4267595295402946,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,3666475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5454830593417382,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,3666598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5454647605218789,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,3666588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.545466248184961,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,3658702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5466419511619148,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,3010668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6643044002194862,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,2018692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9907405389232234,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,2018760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9907071667756444,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,1994701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0026565384987525,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,1994736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0026389457050957,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,1994795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.002609290678992,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,1994779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0026173325466128,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,1994813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.002600243732119,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,1990822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.004610156005911,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,1990876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.00458290722275,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,1990887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0045773567259215,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,1990940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0045506142827008,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,982991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.034606624068786,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,974974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0513367535954803,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,975042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.051193692169158,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,971034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.059660114887841,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,971089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.059543461001,0.0,0.0,1,0,0,0,2,0,0,0.0,0.0,249,0,32,DoS attacks-GoldenEye
80,6,29686341,116.68489035159452,424.0,141.33333333333334,244.79651413640133,22528315.0,11264157.5,15927252.855787294,22526426.0,0,0.3705407817015913,0.0,54.06666666666667,1,8,0,2,7,0,0,57.92857142857143,141.33333333333334,32120,507,32,DoS attacks-GoldenEye
80,6,24837573,190.0,424.0,106.0,212.0,24837436.0,8279145.333333333,10311404.990806265,19830041.0,0,0.1610463308955347,0.0,89.33333333333333,1,2,0,2,7,0,0,100.5,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,24842128,214.0,429.0,107.25,214.5,24841861.0,8280620.333333333,10315006.155799536,19835610.0,0,0.1610168017812323,0.0,95.2222222222222,1,2,0,2,7,0,0,107.125,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,24847236,192.5,429.0,107.25,214.5,24847136.0,8282378.666666667,10318712.068521746,19841670.0,0,0.1609837005613018,0.0,90.44444444444444,1,2,0,2,7,0,0,101.75,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,24876766,188.5,424.0,106.0,212.0,24876678.0,8292226.0,10334390.716421893,19870309.0,0,0.1607926046335765,0.0,89.0,1,2,0,2,7,0,0,100.125,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,24875603,185.0,424.0,106.0,212.0,24875526.0,8291842.0,10335073.862491695,19870685.0,0,0.1608001221116127,0.0,88.22222222222221,1,2,0,2,7,0,0,99.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,24876044,211.5,429.0,107.25,214.5,24875920.0,8291973.333333333,10334637.412524171,19870274.0,0,0.16079727146326,0.0,94.66666666666669,1,2,0,2,7,0,0,106.5,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,25870271,335.75392775066683,424.0,106.0,212.0,25870163.0,8623387.666666666,10501080.530417113,20455179.0,0,0.2319264456100981,0.0,205.72727272727275,1,2,0,4,9,0,0,226.3,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,25919971,295.59093355514136,429.0,107.25,214.5,25919887.0,8639962.333333334,10118982.776405262,20074248.0,0,0.2700620305477965,0.0,220.08333333333337,1,2,0,5,10,0,0,240.0909090909091,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,25926753,145.34441853748632,424.0,106.0,212.0,24896308.0,8298769.333333333,10345943.2337687,19890497.0,0,0.1928509906350401,0.0,74.9,1,3,0,2,7,0,0,83.22222222222223,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,25935191,345.24889572596754,429.0,107.25,214.5,24904696.0,8301565.333333333,10350717.85379547,19898990.0,0,0.1927882466722531,0.0,120.1,1,3,0,2,7,0,0,133.44444444444446,107.25,32120,504,32,DoS attacks-GoldenEye
80,6,25953409,183.3575741549828,424.0,106.0,212.0,24921973.0,8307324.333333333,10361559.904811742,19918026.0,0,0.1926529189286848,0.0,83.4,1,3,0,2,7,0,0,92.66666666666669,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,25959684,176.20215662698342,424.0,106.0,212.0,24928528.0,8309509.333333333,10363324.197225925,19922011.0,0,0.1926063506782286,0.0,81.8,1,3,0,2,7,0,0,90.88888888888889,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,25975393,228.9733608959785,424.0,106.0,212.0,24944617.0,8314872.333333333,10373647.866877994,19939976.0,0,0.192489869161941,0.0,93.6,1,3,0,2,7,0,0,104.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,24960688,245.00000000000003,429.0,107.25,214.5,24960440.0,8320146.666666667,10381420.783909705,19954117.0,0,0.1602519930540376,0.0,102.11111111111111,1,2,0,2,7,0,0,114.875,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,24961312,205.0,424.0,106.0,212.0,24961217.0,8320405.666666667,10381712.250995465,19954743.0,0,0.1602479869647877,0.0,92.66666666666669,1,2,0,2,7,0,0,104.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,24960972,188.0,424.0,106.0,212.0,24960868.0,8320289.333333333,10382179.705097064,19955352.0,0,0.1602501697449923,0.0,88.88888888888889,1,2,0,2,7,0,0,100.0,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,25979128,201.5,429.0,107.25,214.5,25979014.0,8659671.333333334,10952872.241910309,20972498.0,0,0.1539697560287627,0.0,92.44444444444444,1,2,0,2,7,0,0,104.0,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,25991560,200.5,424.0,106.0,212.0,25991379.0,8663793.0,10958458.574539168,20983443.0,0,0.1538961108913816,0.0,91.66666666666669,1,2,0,2,7,0,0,103.125,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,26006759,228.0,424.0,106.0,212.0,26006647.0,8668882.333333334,10968107.938834406,20999812.0,0,0.1538061701575348,0.0,97.77777777777776,1,2,0,2,7,0,0,110.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,26007270,242.5,424.0,106.0,212.0,26007143.0,8669047.666666666,10968590.921276093,21000522.0,0,0.1538031481197373,0.0,101.0,1,2,0,2,7,0,0,113.625,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,26035464,210.5,424.0,106.0,212.0,26035358.0,8678452.666666666,10983143.57615443,21027371.0,0,0.1536365935325754,0.0,93.88888888888889,1,2,0,2,7,0,0,105.625,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,26037848,155.0,429.0,107.25,214.5,26037717.0,8679239.0,10985946.61570076,21031258.0,0,0.1536225267157255,0.0,82.11111111111111,1,2,0,2,7,0,0,92.375,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,26039743,258.5,424.0,106.0,212.0,26039571.0,8679857.0,10987622.510987489,21033759.0,0,0.1536113470858756,0.0,104.55555555555556,1,2,0,2,7,0,0,117.625,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,26044342,310.0,424.0,106.0,212.0,26044199.0,8681399.666666666,10989474.76937116,21037637.0,0,0.1535842218628522,0.0,116.0,1,2,0,2,7,0,0,130.5,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,27065341,216.0,424.0,106.0,212.0,27065240.0,9021746.666666666,11564648.209221512,22059027.0,0,0.147790489689378,0.0,95.11111111111111,1,2,0,2,7,0,0,107.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27067917,193.0,424.0,106.0,212.0,27067804.0,9022601.333333334,11565204.346636957,22060700.0,0,0.147776424761462,0.0,90.0,1,2,0,2,7,0,0,101.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27066953,136.0,424.0,106.0,212.0,27066870.0,9022290.0,11566202.502523763,22061528.0,0,0.1477816878759866,0.0,77.33333333333331,1,2,0,2,7,0,0,87.0,106.0,32120,507,32,DoS attacks-GoldenEye
